;	V3 text file written for MicroBrightField products.
                  (   65.40  -155.77    46.23     0.84)  ; 173
                  (   65.49  -155.86    46.24     0.84)  ; 174
                  (   65.86  -155.96    46.24     0.84)  ; 175
                  (   66.23  -156.14    46.24     0.84)  ; 176
                  (   67.54  -156.24    46.24     0.84)  ; 177
                  (   68.09  -156.42    46.24     0.84)  ; 178
                  (   68.47  -156.70    46.24     0.84)  ; 179
                  (   68.65  -157.45    46.24     0.84)  ; 180
                  (   68.74  -158.10    46.24     0.84)  ; 181
                  (   69.30  -158.85    46.24     0.84)  ; 182
                  (   69.95  -159.78    46.24     0.84)  ; 183
                  (   70.04  -160.16    46.34     0.84)  ; 184
                  (   70.23  -160.44    46.41     0.84)  ; 185
                  (   70.60  -161.55    46.71     0.84)  ; 186
                  (   70.79  -162.21    46.77     0.84)  ; 187
                  (   70.88  -162.30    46.77     0.84)  ; 188
                  (   71.16  -162.95    46.77     0.84)  ; 189
                  (   71.35  -163.79    46.90     0.84)  ; 190
                  (   71.35  -163.98    46.90     0.84)  ; 191
                  (   71.72  -164.91    47.13     0.84)  ; 192
                  (   72.74  -165.29    47.16     0.84)  ; 193
                  (   73.11  -165.47    47.44     0.84)  ; 194
                  (   73.48  -165.66    47.61     0.84)  ; 195
                  (   73.48  -165.75    47.61     0.84)  ; 196
                  (   73.58  -166.50    47.61     0.84)  ; 197
                  (   73.58  -166.87    47.61     0.84)  ; 198
                  (   73.35  -167.33    47.61     0.84)  ; 199
                  (   73.53  -167.70    47.75     0.84)  ; 200
                  (   73.90  -168.17    48.33     0.84)  ; 201
                  (   74.09  -168.64    48.49     0.84)  ; 202
                  (   74.09  -169.19    48.49     0.84)  ; 203
                  (   74.18  -169.66    48.94     0.84)  ; 204
                  (   74.18  -170.22    49.20     0.84)  ; 205
                  (   74.46  -170.87    49.23     0.84)  ; 206
                  (   74.65  -171.15    49.22     0.84)  ; 207
                  (   74.74  -171.25    49.65     0.84)  ; 208
                  (   75.58  -171.25    49.73     0.84)  ; 209
                  (   76.41  -171.62    49.85     0.84)  ; 210
                  (   76.51  -171.81    49.85     0.84)  ; 211
                  (   76.60  -171.81    49.85     0.84)  ; 212
                  (   76.69  -172.18    49.85     0.84)  ; 213
                  (   76.88  -172.65    50.07     0.84)  ; 214
                  (   76.88  -173.11    50.43     0.84)  ; 215
                  (   76.88  -173.95    50.54     0.84)  ; 216
                  (   76.97  -174.23    50.54     0.84)  ; 217
                  (   77.25  -174.51    50.54     0.84)  ; 218
                  (   77.53  -174.98    50.83     0.84)  ; 219
                  (   78.36  -175.35    51.12     0.84)  ; 220
                  (   79.11  -176.28    51.22     0.84)  ; 221
                  (   79.48  -176.75    51.35     0.84)  ; 222
                  (   79.94  -176.94    51.35     0.84)  ; 223
                  (   80.22  -177.78    51.76     0.84)  ; 224
                  (   80.22  -177.96    51.97     0.84)  ; 225
                  (   80.32  -178.62    52.06     0.84)  ; 226
                  (   80.41  -179.27    52.06     0.84)  ; 227
                  (   80.69  -179.46    52.06     0.84)  ; 228
                  (   81.80  -180.39    52.36     0.84)  ; 229
                  (   82.36  -180.95    52.76     0.84)  ; 230
                  (   82.45  -180.95    52.76     0.84)  ; 231
                  (   83.38  -181.14    52.78     0.84)  ; 232
                  (   83.85  -181.69    52.78     0.84)  ; 233
                  (   84.03  -181.79    53.00     0.84)  ; 234
                  (   84.40  -182.53    53.35     0.84)  ; 235
                  (   84.50  -183.09    53.59     0.84)  ; 236
                  (   84.03  -183.84    53.59     0.84)  ; 237
                  (   83.66  -184.68    53.79     0.84)  ; 238
                  (   83.57  -185.80    54.19     0.84)  ; 239
                  (   83.57  -186.45    54.33     0.84)  ; 240
                  (   83.66  -187.11    54.33     0.84)  ; 241
                  (   83.75  -188.04    54.90     0.84)  ; 242
                  (   83.94  -189.16    55.06     0.84)  ; 243
                  (   84.40  -190.74    55.12     0.84)  ; 244
                  (   84.78  -191.77    55.12     0.84)  ; 245
                  (   85.15  -192.61    55.12     0.84)  ; 246
                  (   85.24  -192.70    55.12     0.84)  ; 247
                  (   85.89  -193.36    55.12     0.84)  ; 248
                  (   86.63  -193.92    55.16     0.84)  ; 249
                  (   86.73  -194.19    55.20     0.84)  ; 250
                  (   87.01  -194.38    55.20     0.84)  ; 251
                  (   88.40  -195.78    55.22     0.84)  ; 252
                  (   88.86  -196.62    55.22     0.84)  ; 253
                  (   89.05  -197.55    55.50     0.84)  ; 254
                  (   89.14  -198.39    55.87     0.84)  ; 255
                  (   89.33  -198.67    55.97     0.84)  ; 256
                  (   89.70  -199.14    56.44     0.84)  ; 257
                  (   90.07  -199.42    56.61     0.84)  ; 258
                  (   90.54  -199.70    56.61     0.84)  ; 259
                  (   90.63  -199.98    56.96     0.84)  ; 260
                  (   90.72  -200.07    57.07     0.84)  ; 261
                  (   91.15  -200.34    57.28     0.84)  ; 262
                  (   91.61  -200.34    57.68     0.84)  ; 263
                  (   92.54  -200.62    58.09     0.84)  ; 264
                  (   92.73  -200.81    58.13     0.84)  ; 265
                  (   92.91  -201.18    58.13     0.84)  ; 266
                  (   93.01  -201.37    58.52     0.84)  ; 267
                  (   93.38  -201.56    58.69     0.84)  ; 268
                  (   93.75  -202.02    58.90     0.84)  ; 269
                  (   94.21  -202.77    58.91     0.84)  ; 270
                  (   94.49  -203.05    58.91     0.84)  ; 271
                  (   94.86  -203.61    58.91     0.84)  ; 272
                  (   95.14  -204.45    59.55     0.84)  ; 273
                  (   95.51  -205.01    59.62     0.84)  ; 274
                  (   95.79  -205.57    59.62     0.84)  ; 275
                  (   96.16  -205.57    59.62     0.84)  ; 276
                  (   97.00  -206.13    59.89     0.84)  ; 277
                  (   97.65  -206.78    60.26     0.84)  ; 278
                  (   98.12  -207.71    60.34     0.84)  ; 279
                  (   98.21  -208.37    60.34     0.84)  ; 280
                  (   98.30  -208.37    60.34     0.84)  ; 281
                  (   98.58  -208.83    60.88     0.84)  ; 282
                  (   99.04  -209.39    61.14     0.84)  ; 283
                  (   99.70  -209.58    61.14     0.84)  ; 284
                  (  100.07  -210.04    61.15     0.84)  ; 285
                  (  100.25  -210.04    61.24     0.84)  ; 286
                  (  100.81  -210.51    61.42     0.84)  ; 287
                  (  100.90  -211.44    61.82     0.84)  ; 288
                  (  101.00  -212.10    61.82     0.84)  ; 289
                  (  101.27  -212.75    62.03     0.84)  ; 290
                  (  101.93  -213.40    62.44     0.84)  ; 291
                  (  102.76  -213.96    62.50     0.84)  ; 292
                  (  103.78  -214.15    62.50     0.84)  ; 293
                  (  105.08  -214.34    62.50     0.84)  ; 294
                  (  105.27  -214.43    62.63     0.84)  ; 295
                  (  105.46  -214.62    62.67     0.84)  ; 296
                  (  105.83  -215.36    62.67     0.84)  ; 297
                  (  106.11  -215.73    62.67     0.84)  ; 298
                  (  106.48  -216.11    63.02     0.84)  ; 299
                  (  106.66  -216.57    63.42     0.84)  ; 300
                  (  107.04  -216.57    63.42     0.84)  ; 301
                  (  107.41  -216.95    63.42     0.84)  ; 302
                  (  107.41  -217.04    63.42     0.84)  ; 303
                  (  107.59  -217.04    63.73     0.84)  ; 304
                  (  109.08  -217.41    64.05     0.84)  ; 305
                  (  110.38  -218.16    64.05     0.84)  ; 306
                  (  110.38  -218.91    64.06     0.84)  ; 307
                  (  110.38  -219.56    63.96     0.84)  ; 308
                  (  110.38  -220.21    63.96     0.84)  ; 309
                  (  110.66  -220.68    64.09     0.84)  ; 310
                  (  111.12  -221.61    64.46     0.84)  ; 311
                  (  111.50  -221.80    64.47     0.84)  ; 312
                  (  112.05  -222.26    64.47     0.84)  ; 313
                  (  112.15  -222.64    64.50     0.84)  ; 314
                  (  112.24  -222.73    64.70     0.84)  ; 315
                  (  112.24  -223.29    65.16     0.84)  ; 316
                  (  112.24  -223.94    65.24     0.84)  ; 317
                  (  112.33  -223.94    65.24     0.84)  ; 318
                  (  112.70  -224.41    65.24     0.84)  ; 319
                  (  112.80  -224.78    65.81     0.84)  ; 320
                  (  112.89  -224.78    65.81     0.84)  ; 321
                  (  112.98  -224.97    65.99     0.84)  ; 322
                  (  113.54  -225.34    66.05     0.84)  ; 323
                  (  113.91  -226.00    66.05     0.84)  ; 324
                  (  114.28  -226.56    66.40     0.84)  ; 325
                  (  114.38  -226.65    66.68     0.84)  ; 326
                  (  114.56  -226.74    66.80     0.84)  ; 327
                  (  114.84  -227.67    66.80     0.84)  ; 328
                  (  114.84  -228.14    66.80     0.84)  ; 329
                  (  114.93  -228.79    67.30     0.84)  ; 330
                  (  115.31  -229.54    67.56     0.84)  ; 331
                  (  115.49  -229.54    67.56     0.84)  ; 332
                  (  116.14  -229.82    67.56     0.84)  ; 333
                  (  116.98  -230.01    68.02     0.84)  ; 334
                  (  117.44  -230.66    68.26     0.84)  ; 335
                  (  117.63  -231.03    68.74     0.84)  ; 336
                  (  117.91  -231.41    68.97     0.84)  ; 337
                  (  118.09  -232.15    68.98     0.84)  ; 338
                  (  118.74  -232.25    69.10     0.84)  ; 339
                  (  119.77  -232.53    69.63     0.84)  ; 340
                  (  120.14  -232.71    69.63     0.84)  ; 341
                  (  120.23  -232.99    69.82     0.84)  ; 342
                  (  120.42  -232.99    69.82     0.84)  ; 343
                  (  121.35  -233.55    69.94     0.84)  ; 344
                  (  121.44  -233.83    69.96     0.84)  ; 345
                  (  121.53  -233.83    69.96     0.84)  ; 346
                  (  121.48  -233.91    70.00     0.84)  ; 347
                  (  121.85  -233.91    70.60     0.84)  ; 348
                  (  122.23  -233.91    70.84     0.84)  ; 349
                  (  122.69  -234.28    70.85     0.84)  ; 350
                  (  122.97  -234.28    70.85     0.84)  ; 351
                  (  123.25  -234.56    70.83     0.84)  ; 352
                  (  123.25  -234.65    71.47     0.84)  ; 353
                  (  123.25  -234.75    71.62     0.84)  ; 354
                  (  123.15  -234.93    71.63     0.84)  ; 355
                  (  123.06  -234.93    72.07     0.84)  ; 356
                  (  122.97  -235.21    72.12     0.84)  ; 357
